[ 2016-01-05T21:35:26+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000206s ]
[ 2016-01-05T21:35:26+08:00 ] /index.php?m=Index&a=verify | NOTIC: [8] Undefined index: pitch CommonAction.class.php 第 39 行.
[ 2016-01-05T21:35:26+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.003204s ]
[ 2016-01-05T21:35:26+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000162s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003153s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000170s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.003649s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000159s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002931s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` ORDER BY id ASC [ RunTime:0.000119s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: web_domian 6c9c9c80ba15f77cf63c217380080955.php 第 142 行.
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: config 6c9c9c80ba15f77cf63c217380080955.php 第 142 行.
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.004155s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000165s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Index&a=verify | NOTIC: [8] Undefined index: pitch CommonAction.class.php 第 39 行.
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.004084s ]
[ 2016-01-05T22:49:34+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000298s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.005313s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000260s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.004331s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000171s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003401s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` ORDER BY id ASC [ RunTime:0.000126s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: web_domian 6c9c9c80ba15f77cf63c217380080955.php 第 142 行.
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: config 6c9c9c80ba15f77cf63c217380080955.php 第 142 行.
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.004361s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000152s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Index&a=verify | NOTIC: [8] Undefined index: pitch CommonAction.class.php 第 39 行.
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.004047s ]
[ 2016-01-05T22:50:41+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000154s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003600s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000162s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | NOTIC: [8] Undefined index: pitch CommonAction.class.php 第 39 行.
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.003723s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000139s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.004858s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SELECT `loginSecret`,`apiUrl` FROM `gt_project_agent` WHERE ( `id` = 64 ) ORDER BY id ASC LIMIT 1  [ RunTime:0.000107s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SHOW COLUMNS FROM `gt_project_users` [ RunTime:0.003661s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SELECT `suid` FROM `gt_project_users` WHERE ( `username` = 'sam123' ) LIMIT 1  [ RunTime:0.000105s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | NOTIC: [8] curl_setopt(): CURLOPT_SSL_VERIFYHOST no longer accepts the value 1, value 2 will be used instead PayAction.class.php 第 686 行.
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | NOTIC: [8] Undefined index: ret PayAction.class.php 第 65 行.
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SELECT * FROM `gt_project_agent` WHERE ( `id` = 64 ) LIMIT 1  [ RunTime:0.000391s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | NOTIC: [8] Undefined variable: pay_where PayAction.class.php 第 77 行.
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.003215s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SELECT * FROM `gt_project_server` WHERE ( `agentid` = 64 ) AND ( `id` = 1 ) LIMIT 1  [ RunTime:0.000292s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.112292s ]
[ 2016-01-05T22:51:06+08:00 ] /index.php?m=Pay&a=begin_pay | SQL: INSERT INTO `gt_project_order` (`user_id`,`user`,`order_id`,`game_id`,`server_id`,`money`,`amount`,`createtime`) VALUES ('4475','sam123','2016010522510643',64,1,10,300,1452005466) [ RunTime:0.036044s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003531s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000259s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.003529s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000132s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002796s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` ORDER BY id ASC [ RunTime:0.000099s ]
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: web_domian 6c9c9c80ba15f77cf63c217380080955.php 第 142 行.
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: config 6c9c9c80ba15f77cf63c217380080955.php 第 142 行.
[ 2016-01-05T23:27:51+08:00 ] /index.php?m=Pay&pitch=pay | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-05T23:27:52+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003786s ]
[ 2016-01-05T23:27:52+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_agent` [ RunTime:0.000161s ]
[ 2016-01-05T23:27:52+08:00 ] /index.php?m=Index&a=verify | NOTIC: [8] Undefined index: pitch CommonAction.class.php 第 39 行.
[ 2016-01-05T23:27:52+08:00 ] /index.php?m=Index&a=verify | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.003488s ]
[ 2016-01-05T23:27:52+08:00 ] /index.php?m=Index&a=verify | SQL: SELECT * FROM `gt_project_server` WHERE  `recommend` = 1  LIMIT 5  [ RunTime:0.000137s ]
