[ 2016-01-29T22:20:40+08:00 ] /admin.php | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:12:52+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000240s ]
[ 2016-01-29T23:12:53+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: model OrderAction.class.php 第 118 行.
[ 2016-01-29T23:12:53+08:00 ] /admin.php?m=Order&a=count | NOTIC: [2] Invalid argument supplied for foreach() CommAction.class.php 第 261 行.
[ 2016-01-29T23:12:53+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003051s ]
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000159s ]
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003202s ]
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000197s ]
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.004432s ]
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined index: value CommAction.class.php 第 273 行.
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | NOTIC: [2] Invalid argument supplied for foreach() CommAction.class.php 第 273 行.
[ 2016-01-29T23:13:39+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003039s ]
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1453996800 AND `status` >= 1 LIMIT 1  [ RunTime:0.000115s ]
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003183s ]
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000179s ]
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003184s ]
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined index: value CommAction.class.php 第 273 行.
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | NOTIC: [2] Invalid argument supplied for foreach() CommAction.class.php 第 273 行.
[ 2016-01-29T23:15:06+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_users` [ RunTime:0.007108s ]
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006496s ]
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000368s ]
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [2] Invalid argument supplied for foreach() CommAction.class.php 第 151 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 223 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 244 行.
[ 2016-01-29T23:24:46+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006685s ]
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 223 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 244 行.
[ 2016-01-29T23:24:54+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_users` [ RunTime:0.003124s ]
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003271s ]
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000210s ]
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [2] Invalid argument supplied for foreach() CommAction.class.php 第 151 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 223 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 244 行.
[ 2016-01-29T23:24:57+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003718s ]
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 182 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 129 行.
[ 2016-01-29T23:25:00+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 141 行.
