[ 2016-01-30T11:07:23+08:00 ] /admin.php?m=Order&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000161s ]
[ 2016-01-30T11:07:23+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 230 行.
[ 2016-01-30T11:07:23+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 251 行.
[ 2016-01-30T11:07:23+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:11:37+08:00 ] /admin.php?m=Order&a=index | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002632s ]
[ 2016-01-30T11:11:37+08:00 ] /admin.php?m=Order&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002508s ]
[ 2016-01-30T11:11:37+08:00 ] /admin.php?m=Order&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000145s ]
[ 2016-01-30T11:11:37+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 230 行.
[ 2016-01-30T11:11:37+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 251 行.
[ 2016-01-30T11:11:37+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:12:07+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002642s ]
[ 2016-01-30T11:12:07+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000149s ]
[ 2016-01-30T11:12:07+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003139s ]
[ 2016-01-30T11:12:07+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000140s ]
[ 2016-01-30T11:12:07+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002507s ]
[ 2016-01-30T11:12:07+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:14:13+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002772s ]
[ 2016-01-30T11:14:13+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000128s ]
[ 2016-01-30T11:14:13+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002728s ]
[ 2016-01-30T11:14:13+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000165s ]
[ 2016-01-30T11:14:13+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002454s ]
[ 2016-01-30T11:14:13+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:19:06+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.006085s ]
[ 2016-01-30T11:19:06+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000295s ]
[ 2016-01-30T11:19:06+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.006666s ]
[ 2016-01-30T11:19:06+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000389s ]
[ 2016-01-30T11:19:06+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.005991s ]
[ 2016-01-30T11:19:06+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:20:07+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003351s ]
[ 2016-01-30T11:20:07+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000356s ]
[ 2016-01-30T11:20:07+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003167s ]
[ 2016-01-30T11:20:07+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000145s ]
[ 2016-01-30T11:20:07+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002308s ]
[ 2016-01-30T11:20:07+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:23:13+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002880s ]
[ 2016-01-30T11:23:13+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000128s ]
[ 2016-01-30T11:23:13+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002891s ]
[ 2016-01-30T11:23:13+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000149s ]
[ 2016-01-30T11:23:13+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002339s ]
[ 2016-01-30T11:23:13+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:23:37+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002927s ]
[ 2016-01-30T11:23:37+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000359s ]
[ 2016-01-30T11:23:37+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002783s ]
[ 2016-01-30T11:23:37+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000141s ]
[ 2016-01-30T11:23:37+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002338s ]
[ 2016-01-30T11:23:37+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:25:47+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003702s ]
[ 2016-01-30T11:25:47+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000464s ]
[ 2016-01-30T11:25:47+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002990s ]
[ 2016-01-30T11:25:47+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000194s ]
[ 2016-01-30T11:25:47+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002496s ]
[ 2016-01-30T11:25:47+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:27:12+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002970s ]
[ 2016-01-30T11:27:12+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000106s ]
[ 2016-01-30T11:27:12+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002624s ]
[ 2016-01-30T11:27:12+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000164s ]
[ 2016-01-30T11:27:12+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002386s ]
[ 2016-01-30T11:27:12+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:27:16+08:00 ] /admin.php?m=Order&a=delete&id=466 | ERR: (ThinkException) Model:update您所请求的方法不存在！
[ 2016-01-30T11:28:14+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.004147s ]
[ 2016-01-30T11:28:14+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000136s ]
[ 2016-01-30T11:28:14+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003808s ]
[ 2016-01-30T11:28:14+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000219s ]
[ 2016-01-30T11:28:14+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003460s ]
[ 2016-01-30T11:28:14+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:31:42+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002884s ]
[ 2016-01-30T11:31:42+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000104s ]
[ 2016-01-30T11:31:42+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002681s ]
[ 2016-01-30T11:31:42+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000144s ]
[ 2016-01-30T11:31:42+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002347s ]
[ 2016-01-30T11:31:42+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:36:44+08:00 ] /admin.php?m=Order&a=index | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002545s ]
[ 2016-01-30T11:36:44+08:00 ] /admin.php?m=Order&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002812s ]
[ 2016-01-30T11:36:44+08:00 ] /admin.php?m=Order&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000138s ]
[ 2016-01-30T11:36:44+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 230 行.
[ 2016-01-30T11:36:44+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 251 行.
[ 2016-01-30T11:36:44+08:00 ] /admin.php?m=Order&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:37:27+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002487s ]
[ 2016-01-30T11:37:27+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000110s ]
[ 2016-01-30T11:37:27+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002647s ]
[ 2016-01-30T11:37:27+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000146s ]
[ 2016-01-30T11:37:27+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002402s ]
[ 2016-01-30T11:37:27+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:38:17+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002883s ]
[ 2016-01-30T11:38:17+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000143s ]
[ 2016-01-30T11:38:17+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002690s ]
[ 2016-01-30T11:38:17+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000192s ]
[ 2016-01-30T11:38:17+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003063s ]
[ 2016-01-30T11:38:17+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:38:29+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002575s ]
[ 2016-01-30T11:38:29+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000105s ]
[ 2016-01-30T11:38:29+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003505s ]
[ 2016-01-30T11:38:29+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000145s ]
[ 2016-01-30T11:38:29+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002381s ]
[ 2016-01-30T11:38:29+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:39:44+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003111s ]
[ 2016-01-30T11:39:44+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000120s ]
[ 2016-01-30T11:39:44+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003475s ]
[ 2016-01-30T11:39:44+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000174s ]
[ 2016-01-30T11:39:44+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003314s ]
[ 2016-01-30T11:39:44+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:39:59+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003237s ]
[ 2016-01-30T11:39:59+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000133s ]
[ 2016-01-30T11:39:59+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003287s ]
[ 2016-01-30T11:39:59+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000179s ]
[ 2016-01-30T11:39:59+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.003763s ]
[ 2016-01-30T11:39:59+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2016-01-30T11:40:42+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002441s ]
[ 2016-01-30T11:40:42+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT COUNT(*) AS `count`,SUM(`money`) AS `money`,SUM(`amount`) AS `gold` FROM `gt_project_order` WHERE `createtime` >= 1454083200 AND `status` >= 1 LIMIT 1  [ RunTime:0.000092s ]
[ 2016-01-30T11:40:42+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002485s ]
[ 2016-01-30T11:40:42+08:00 ] /admin.php?m=Order&a=count | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000138s ]
[ 2016-01-30T11:40:42+08:00 ] /admin.php?m=Order&a=count | SQL: SHOW COLUMNS FROM `gt_project_order` [ RunTime:0.002680s ]
[ 2016-01-30T11:40:42+08:00 ] /admin.php?m=Order&a=count | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
